id,apple,samsung,amazon,others,model,screenSize,storage,isNight,returnsAccepted,returnsDays,sellerFeedbackScore,bids,price,ram,resolution,sellerItemsSold,isPolice,sellerLifePercent,sellerYearPercent,isUsed,isBroken,deliverySpeed,startingPrice,isSold,bidCount,ruleTriggered,nobid
125653427732,0,0,1,0,kindle fire 12,8.0,32,1,0,-1,179.0,1.8869026736653036,3.2614826819960276,2.0,-1,53,0,100.0,100.0,0,0,0.0,1.1430055892899822,1,8,0,5
125653427732,0,0,1,0,kindle fire 12,8.0,32,1,0,-1,179.0,1.7725449358674064,3.2614826819960276,2.0,-1,53,0,100.0,100.0,0,0,0.0,1.1430055892899822,1,8,0,6
125653427732,0,0,1,0,kindle fire 12,8.0,32,1,0,-1,179.0,1.7153660669684578,3.2614826819960276,2.0,-1,53,0,100.0,100.0,0,0,0.0,1.1430055892899822,1,8,0,7
125653427732,0,0,1,0,kindle fire 12,8.0,32,1,0,-1,179.0,1.4294717224737148,3.2614826819960276,2.0,-1,53,0,100.0,100.0,0,0,0.0,1.1430055892899822,1,8,0,8
165731060052,0,0,1,0,kindle fire hd 5,10.0,16,1,1,30,21062.085954667546,2.229975887058995,2.229975887058995,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,6,1,1
165731060052,0,0,1,0,kindle fire hd 5,10.0,16,1,1,30,21062.085954667546,2.1727970181600464,2.229975887058995,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,6,1,2
165731060052,0,0,1,0,kindle fire hd 5,10.0,16,1,1,30,21062.085954667546,1.4866505913726633,2.229975887058995,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,6,1,3
165731060052,0,0,1,0,kindle fire hd 5,10.0,16,1,1,30,21062.085954667546,1.4294717224737148,2.229975887058995,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,6,1,4
165731060052,0,0,1,0,kindle fire hd 5,10.0,16,1,1,30,21062.085954667546,0.5717886889894859,2.229975887058995,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,6,1,5
165731060052,0,0,1,0,kindle fire hd 5,10.0,16,1,1,30,21062.085954667546,0.28589434449474294,2.229975887058995,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,6,1,6
165724749645,0,0,1,0,kindle fire hd 3,7.0,12,1,1,30,21062.085954667546,1.1550131517587616,1.1550131517587616,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.23957946068659464,1,5,1,1
165724749645,0,0,1,0,kindle fire hd 3,7.0,12,1,1,30,21062.085954667546,1.0978342828598129,1.1550131517587616,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.23957946068659464,1,5,1,2
165724749645,0,0,1,0,kindle fire hd 3,7.0,12,1,1,30,21062.085954667546,1.0406554139608644,1.1550131517587616,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.23957946068659464,1,5,1,3
165724749645,0,0,1,0,kindle fire hd 3,7.0,12,1,1,30,21062.085954667546,0.3545089871734813,1.1550131517587616,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.23957946068659464,1,5,1,4
165724749645,0,0,1,0,kindle fire hd 3,7.0,12,1,1,30,21062.085954667546,0.2973301182745327,1.1550131517587616,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.23957946068659464,1,5,1,5
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,3.544518083045823,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,1
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,3.487339214146875,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,2
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,3.430160345247926,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,3
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,3.0870871318542346,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,4
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,2.9727293940563375,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,5
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,2.629656180662646,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,6
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,2.4581195739658,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,7
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,2.1727970181600464,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,8
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,2.1150463605721086,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,9
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,2.0292780572236855,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,10
285064790560,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,3429.0,1.4288999337847252,3.544518083045823,2.0,-1,3300,0,100.0,99.0,0,0,2.0,0.8565394561062499,1,11,0,11
165726248850,0,0,1,0,kindle fire hd 10,8.0,32,1,1,30,21062.085954667546,2.3443336248568922,2.3443336248568922,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,9,1,1
165726248850,0,0,1,0,kindle fire hd 10,8.0,32,1,1,30,21062.085954667546,2.2871547559579435,2.3443336248568922,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,9,1,2
165726248850,0,0,1,0,kindle fire hd 10,8.0,32,1,1,30,21062.085954667546,2.0012604114632007,2.3443336248568922,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,9,1,3
165726248850,0,0,1,0,kindle fire hd 10,8.0,32,1,1,30,21062.085954667546,1.7153660669684578,2.3443336248568922,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,9,1,4
165726248850,0,0,1,0,kindle fire hd 10,8.0,32,1,1,30,21062.085954667546,1.4866505913726633,2.3443336248568922,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,9,1,5
165726248850,0,0,1,0,kindle fire hd 10,8.0,32,1,1,30,21062.085954667546,1.4294717224737148,2.3443336248568922,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,9,1,6
165726248850,0,0,1,0,kindle fire hd 10,8.0,32,1,1,30,21062.085954667546,1.1435773779789717,2.3443336248568922,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,9,1,7
165726248850,0,0,1,0,kindle fire hd 10,8.0,32,1,1,30,21062.085954667546,0.8576830334842289,2.3443336248568922,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,9,1,8
165726248850,0,0,1,0,kindle fire hd 10,8.0,32,1,1,30,21062.085954667546,0.34307321339369157,2.3443336248568922,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.0566070802099591,1,9,1,9
115634919988,0,0,1,0,kindle fire hd 7,8.0,16,0,0,-1,290.0,1.9069152777799356,1.9069152777799356,-1.0,-1,520,0,100.0,100.0,1,0,0.0,1.4489125378993573,1,5,1,1
115634919988,0,0,1,0,kindle fire hd 7,8.0,16,0,0,-1,290.0,1.8497364088809871,1.9069152777799356,-1.0,-1,520,0,100.0,100.0,1,0,0.0,1.4489125378993573,1,5,1,3
115634919988,0,0,1,0,kindle fire hd 7,8.0,16,0,0,-1,290.0,1.8497364088809871,1.9069152777799356,-1.0,-1,520,0,100.0,100.0,1,0,0.0,1.4489125378993573,1,5,1,2
115634919988,0,0,1,0,kindle fire hd 7,8.0,16,0,0,-1,290.0,1.7353786710830899,1.9069152777799356,-1.0,-1,520,0,100.0,100.0,1,0,0.0,1.4489125378993573,1,5,1,4
115634919988,0,0,1,0,kindle fire hd 7,8.0,16,0,0,-1,290.0,1.4494843265883468,1.9069152777799356,-1.0,-1,520,0,100.0,100.0,1,0,0.0,1.4489125378993573,1,5,1,5
185687562253,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,145.0,1.1464363214239193,1.1464363214239193,1.0,-1,60,0,100.0,100.0,1,0,0.0,0.24815629102143688,1,6,1,1
185687562253,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,145.0,1.0892574525249707,1.1464363214239193,1.0,-1,60,0,100.0,100.0,1,0,0.0,0.24815629102143688,1,6,1,2
185687562253,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,145.0,0.9348745064978096,1.1464363214239193,1.0,-1,60,0,100.0,100.0,1,0,0.0,0.24815629102143688,1,6,1,3
185687562253,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,145.0,0.7633378998009637,1.1464363214239193,1.0,-1,60,0,100.0,100.0,1,0,0.0,0.24815629102143688,1,6,1,4
185687562253,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,145.0,0.5346224242051694,1.1464363214239193,1.0,-1,60,0,100.0,100.0,1,0,0.0,0.24815629102143688,1,6,1,5
185687562253,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,145.0,0.47744355530622073,1.1464363214239193,1.0,-1,60,0,100.0,100.0,1,0,0.0,0.24815629102143688,1,6,1,6
125579693374,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,101.0,2.1156181492610977,2.1156181492610977,-1.0,-1,265,0,94.7,95.0,1,0,1.0,1.683917689074036,1,2,1,1
125579693374,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,101.0,2.0584392803621494,2.1156181492610977,-1.0,-1,265,0,94.7,95.0,1,0,1.0,1.683917689074036,1,2,1,2
125578976773,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,155.0,1.7153660669684578,1.7153660669684578,1.0,1024x600,253,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,0,2
125578976773,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,155.0,1.7153660669684578,1.7153660669684578,1.0,1024x600,253,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,0,1
125578976773,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,155.0,1.4294717224737148,1.7153660669684578,1.0,1024x600,253,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,0,3
125578976773,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,155.0,1.3151139846758175,1.7153660669684578,1.0,1024x600,253,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,0,4
125578976773,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,155.0,1.2007562468779205,1.7153660669684578,1.0,1024x600,253,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,0,5
125578976773,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,155.0,1.1435773779789717,1.7153660669684578,1.0,1024x600,253,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,0,7
125578976773,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,155.0,1.1435773779789717,1.7153660669684578,1.0,1024x600,253,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,0,6
115608201109,0,0,1,0,kindle fire 5,7.0,8,0,0,-1,513.0,0.81193993836507,0.81193993836507,8.0,1024x600,410,0,100.0,100.0,1,0,0.0,0.2109900262371203,1,5,1,1
115608201109,0,0,1,0,kindle fire 5,7.0,8,0,0,-1,513.0,0.7833505039155957,0.81193993836507,8.0,1024x600,410,0,100.0,100.0,1,0,0.0,0.2109900262371203,1,5,1,2
115608201109,0,0,1,0,kindle fire 5,7.0,8,0,0,-1,513.0,0.726171635016647,0.81193993836507,8.0,1024x600,410,0,100.0,100.0,1,0,0.0,0.2109900262371203,1,5,1,3
115608201109,0,0,1,0,kindle fire 5,7.0,8,0,0,-1,513.0,0.6118138972187499,0.81193993836507,8.0,1024x600,410,0,100.0,100.0,1,0,0.0,0.2109900262371203,1,5,1,4
115608201109,0,0,1,0,kindle fire 5,7.0,8,0,0,-1,513.0,0.4402772905219042,0.81193993836507,8.0,1024x600,410,0,100.0,100.0,1,0,0.0,0.2109900262371203,1,5,1,5
195458674679,0,0,1,0,kindle fire 10,8.0,64,1,0,-1,994.0,2.6273690259066877,2.6273690259066877,-1.0,-1,1400,0,100.0,100.0,1,0,0.0,0.854252301350292,1,9,1,1
195458674679,0,0,1,0,kindle fire 10,8.0,64,1,0,-1,994.0,2.5701901570077395,2.6273690259066877,-1.0,-1,1400,0,100.0,100.0,1,0,0.0,0.854252301350292,1,9,1,2
195458674679,0,0,1,0,kindle fire 10,8.0,64,1,0,-1,994.0,2.2842958125129966,2.6273690259066877,-1.0,-1,1400,0,100.0,100.0,1,0,0.0,0.854252301350292,1,9,1,3
195458674679,0,0,1,0,kindle fire 10,8.0,64,1,0,-1,994.0,1.2550761723319215,2.6273690259066877,-1.0,-1,1400,0,100.0,100.0,1,0,0.0,0.854252301350292,1,9,1,4
195458674679,0,0,1,0,kindle fire 10,8.0,64,1,0,-1,994.0,1.1407184345340244,2.6273690259066877,-1.0,-1,1400,0,100.0,100.0,1,0,0.0,0.854252301350292,1,9,1,5
195458674679,0,0,1,0,kindle fire 10,8.0,64,1,0,-1,994.0,1.0835395656350757,2.6273690259066877,-1.0,-1,1400,0,100.0,100.0,1,0,0.0,0.854252301350292,1,9,1,6
195458674679,0,0,1,0,kindle fire 10,8.0,64,1,0,-1,994.0,0.91200295893823,2.6273690259066877,-1.0,-1,1400,0,100.0,100.0,1,0,0.0,0.854252301350292,1,9,1,8
195458674679,0,0,1,0,kindle fire 10,8.0,64,1,0,-1,994.0,0.91200295893823,2.6273690259066877,-1.0,-1,1400,0,100.0,100.0,1,0,0.0,0.854252301350292,1,9,1,7
195458674679,0,0,1,0,kindle fire 10,8.0,64,1,0,-1,994.0,0.8548240900392814,2.6273690259066877,-1.0,-1,1400,0,100.0,100.0,1,0,0.0,0.854252301350292,1,9,1,9
325417835473,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,386.0,0.7747736735807534,0.7747736735807534,1.0,-1,253,0,100.0,100.0,1,0,0.0,0.7747736735807534,1,1,0,1
385185480147,0,0,1,0,kindle fire 5,7.0,8,1,1,30,582593.2152901172,1.1721668124284461,1.1721668124284461,-1.0,-1,1500000,0,99.2,98.0,1,0,0.0,0.7713429414468165,1,5,1,1
385185480147,0,0,1,0,kindle fire 5,7.0,8,1,1,30,582593.2152901172,1.1149879435294976,1.1721668124284461,-1.0,-1,1500000,0,99.2,98.0,1,0,0.0,0.7713429414468165,1,5,1,2
385185480147,0,0,1,0,kindle fire 5,7.0,8,1,1,30,582593.2152901172,1.0578090746305489,1.1721668124284461,-1.0,-1,1500000,0,99.2,98.0,1,0,0.0,0.7713429414468165,1,5,1,3
385185480147,0,0,1,0,kindle fire 5,7.0,8,1,1,30,582593.2152901172,0.9434513368326518,1.1721668124284461,-1.0,-1,1500000,0,99.2,98.0,1,0,0.0,0.7713429414468165,1,5,1,4
385185480147,0,0,1,0,kindle fire 5,7.0,8,1,1,30,582593.2152901172,0.8290935990347545,1.1721668124284461,-1.0,-1,1500000,0,99.2,98.0,1,0,0.0,0.7713429414468165,1,5,1,5
325389660875,0,0,1,0,kindle fire 7,7.0,8,1,0,-1,683.0,1.2121920206577101,1.2121920206577101,1.0,1024x600,1300,0,97.0,97.0,1,0,0.0,0.9686100391481892,1,4,1,1
325389660875,0,0,1,0,kindle fire 7,7.0,8,1,0,-1,683.0,1.1550131517587616,1.2121920206577101,1.0,1024x600,1300,0,97.0,97.0,1,0,0.0,0.9686100391481892,1,4,1,2
325389660875,0,0,1,0,kindle fire 7,7.0,8,1,0,-1,683.0,1.1435773779789717,1.2121920206577101,1.0,1024x600,1300,0,97.0,97.0,1,0,0.0,0.9686100391481892,1,4,1,3
325389660875,0,0,1,0,kindle fire 7,7.0,8,1,0,-1,683.0,1.0257889080471378,1.2121920206577101,1.0,1024x600,1300,0,97.0,97.0,1,0,0.0,0.9686100391481892,1,4,1,4
364070356223,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,566.0,2.6473816300213198,2.6473816300213198,2.0,-1,662,0,100.0,96.0,1,0,0.0,0.303619793853417,1,5,1,1
364070356223,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,566.0,2.590202761122371,2.6473816300213198,2.0,-1,662,0,100.0,96.0,1,0,0.0,0.303619793853417,1,5,1,2
364070356223,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,566.0,1.5609831209412965,2.6473816300213198,2.0,-1,662,0,100.0,96.0,1,0,0.0,0.303619793853417,1,5,1,3
364070356223,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,566.0,0.6461212185581191,2.6473816300213198,2.0,-1,662,0,100.0,96.0,1,0,0.0,0.303619793853417,1,5,1,4
364070356223,0,0,1,0,kindle fire hd 12,8.0,32,1,0,-1,566.0,0.4745846118612734,2.6473816300213198,2.0,-1,662,0,100.0,96.0,1,0,0.0,0.303619793853417,1,5,1,5
265924305237,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,192.0,1.0263606967361272,1.0263606967361272,-1.0,-1,202,0,100.0,98.0,1,0,1.0,0.48258965350712607,1,5,0,1
265924305237,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,192.0,0.9977712622866529,1.0263606967361272,-1.0,-1,202,0,100.0,98.0,1,0,1.0,0.48258965350712607,1,5,0,2
265924305237,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,192.0,0.9405923933877043,1.0263606967361272,-1.0,-1,202,0,100.0,98.0,1,0,1.0,0.48258965350712607,1,5,0,3
265924305237,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,192.0,0.8262346555898071,1.0263606967361272,-1.0,-1,202,0,100.0,98.0,1,0,1.0,0.48258965350712607,1,5,0,4
265924305237,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,192.0,0.5975191799940127,1.0263606967361272,-1.0,-1,202,0,100.0,98.0,1,0,1.0,0.48258965350712607,1,5,0,5
115586966039,0,0,1,0,kindle fire 5,7.0,8,0,0,-1,486.0,1.5432576715826225,1.5432576715826225,1.0,-1,208,0,94.1,89.0,1,0,1.0,0.7999323758962908,1,3,1,1
115586966039,0,0,1,0,kindle fire 5,7.0,8,0,0,-1,486.0,1.4860788026836738,1.5432576715826225,1.0,-1,208,0,94.1,89.0,1,0,1.0,0.7999323758962908,1,3,1,2
115586966039,0,0,1,0,kindle fire 5,7.0,8,0,0,-1,486.0,0.914290113694188,1.5432576715826225,1.0,-1,208,0,94.1,89.0,1,0,1.0,0.7999323758962908,1,3,1,3
134288304780,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,435.0,1.5123810823771902,1.5123810823771902,-1.0,-1,38,0,100.0,100.0,1,0,1.0,0.31105304681028034,1,4,1,1
134288304780,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,435.0,1.4552022134782416,1.5123810823771902,-1.0,-1,38,0,100.0,100.0,1,0,1.0,0.31105304681028034,1,4,1,2
134288304780,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,435.0,1.11212900008455,1.5123810823771902,-1.0,-1,38,0,100.0,100.0,1,0,1.0,0.31105304681028034,1,4,1,3
134288304780,0,0,1,0,kindle fire 7,7.0,8,0,0,-1,435.0,0.5403403110950642,1.5123810823771902,-1.0,-1,38,0,100.0,100.0,1,0,1.0,0.31105304681028034,1,4,1,4
325415648082,0,0,1,0,kindle fire 5,7.0,8,1,1,14,13110.64248959704,1.0280760628030956,1.0280760628030956,-1.0,-1,35000,0,99.8,99.0,1,0,1.0,1.0280760628030956,1,1,0,1
334601863197,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,1520.0,1.4717840854589366,1.4717840854589366,8.0,1024x600,2300,0,100.0,100.0,1,0,0.0,0.9137183250051986,1,4,1,1
334601863197,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,1520.0,1.414605216559988,1.4717840854589366,8.0,1024x600,2300,0,100.0,100.0,1,0,0.0,0.9137183250051986,1,4,1,2
334601863197,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,1520.0,1.2573633270878795,1.4717840854589366,8.0,1024x600,2300,0,100.0,100.0,1,0,0.0,0.9137183250051986,1,4,1,3
334601863197,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,1520.0,1.200184458188931,1.4717840854589366,8.0,1024x600,2300,0,100.0,100.0,1,0,0.0,0.9137183250051986,1,4,1,4
364035954976,0,0,1,0,kindle fire 9,7.0,16,1,1,30,324409.7849417691,1.658187198069509,1.658187198069509,-1.0,-1,797000,0,99.5,99.0,1,0,2.0,0.2853225558057535,1,7,1,1
364035954976,0,0,1,0,kindle fire 9,7.0,16,1,1,30,324409.7849417691,1.6010083291705606,1.658187198069509,-1.0,-1,797000,0,99.5,99.0,1,0,2.0,0.2853225558057535,1,7,1,2
364035954976,0,0,1,0,kindle fire 9,7.0,16,1,1,30,324409.7849417691,1.4294717224737148,1.658187198069509,-1.0,-1,797000,0,99.5,99.0,1,0,2.0,0.2853225558057535,1,7,1,3
364035954976,0,0,1,0,kindle fire 9,7.0,16,1,1,30,324409.7849417691,1.2007562468779205,1.658187198069509,-1.0,-1,797000,0,99.5,99.0,1,0,2.0,0.2853225558057535,1,7,1,4
364035954976,0,0,1,0,kindle fire 9,7.0,16,1,1,30,324409.7849417691,1.1435773779789717,1.658187198069509,-1.0,-1,797000,0,99.5,99.0,1,0,2.0,0.2853225558057535,1,7,1,5
364035954976,0,0,1,0,kindle fire 9,7.0,16,1,1,30,324409.7849417691,0.8576830334842289,1.658187198069509,-1.0,-1,797000,0,99.5,99.0,1,0,2.0,0.2853225558057535,1,7,1,6
364035954976,0,0,1,0,kindle fire 9,7.0,16,1,1,30,324409.7849417691,0.28589434449474294,1.658187198069509,-1.0,-1,797000,0,99.5,99.0,1,0,2.0,0.2853225558057535,1,7,1,7
225179744243,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,139.0,1.152154208313814,1.152154208313814,-1.0,-1,63,0,100.0,100.0,1,0,0.0,0.40882891262748244,1,3,1,1
225179744243,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,139.0,1.0949753394148654,1.152154208313814,-1.0,-1,63,0,100.0,100.0,1,0,0.0,0.40882891262748244,1,3,1,2
225179744243,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,139.0,0.7033000874570677,1.152154208313814,-1.0,-1,63,0,100.0,100.0,1,0,0.0,0.40882891262748244,1,3,1,3
134287121887,0,0,1,0,kindle fire 7,7.0,8,1,0,-1,54.0,1.0263606967361272,1.0263606967361272,-1.0,-1,57,0,100.0,100.0,1,0,0.0,0.8256628669008177,1,2,0,1
134287121887,0,0,1,0,kindle fire 7,7.0,8,1,0,-1,54.0,0.9977712622866529,1.0263606967361272,-1.0,-1,57,0,100.0,100.0,1,0,0.0,0.8256628669008177,1,2,0,2
195470420494,0,0,1,0,kindle fire 5,7.0,8,1,1,30,2679.332239280281,0.7799197717816588,0.7799197717816588,1.0,-1,8100,0,100.0,99.0,1,0,0.0,0.7799197717816588,1,1,0,1
165781490334,0,0,1,0,kindle fire hd 10,8.0,32,0,0,-1,600.0,2.270001095288259,2.270001095288259,2.0,1280x800,153,0,99.0,99.0,1,0,0.0,0.726171635016647,1,4,1,1
165781490334,0,0,1,0,kindle fire hd 10,8.0,32,0,0,-1,600.0,2.2128222263893105,2.270001095288259,2.0,1280x800,153,0,99.0,99.0,1,0,0.0,0.726171635016647,1,4,1,2
165781490334,0,0,1,0,kindle fire hd 10,8.0,32,0,0,-1,600.0,1.4694969307029788,2.270001095288259,2.0,1280x800,153,0,99.0,99.0,1,0,0.0,0.726171635016647,1,4,1,3
165781490334,0,0,1,0,kindle fire hd 10,8.0,32,0,0,-1,600.0,0.7833505039155957,2.270001095288259,2.0,1280x800,153,0,99.0,99.0,1,0,0.0,0.726171635016647,1,4,1,4
314244730698,0,0,1,0,kindle fire 5,7.0,8,0,1,14,46318.53512297189,0.8565394561062499,0.8565394561062499,-1.0,-1,138000,0,97.8,97.0,1,0,0.0,0.8565394561062499,1,1,0,1
314250222640,0,0,1,0,kindle fire 5,7.0,8,1,0,-1,236.0,1.0629551728314544,1.0629551728314544,8.0,1024x600,387,0,100.0,99.0,1,0,0.0,1.0629551728314544,1,1,0,1
325435089654,0,0,1,0,kindle fire 7,8.0,32,1,0,-1,560.0,1.0286478514920852,1.0286478514920852,-1.0,-1,1300,0,99.0,99.0,1,0,0.0,1.0286478514920852,1,1,0,1
354383863139,0,0,0,1,media pad t3,8.0,16,0,0,-1,1.0,0.9600555791330101,0.9600555791330101,-1.0,-1,2,0,100.0,100.0,1,0,0.0,0.9600555791330101,1,1,0,1
165744131077,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,1.4311678965570287,1.4311678965570287,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,7,0,1
165744131077,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,1.4086445985128524,1.4311678965570287,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,7,0,2
165744131077,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,1.2669355149849106,1.4311678965570287,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,7,0,3
165744131077,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,1.220011977392877,1.4311678965570287,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,7,0,4
165744131077,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,0.7977001390645734,1.4311678965570287,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,7,0,5
165744131077,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,0.703853063880506,1.4311678965570287,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,7,0,6
165744131077,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,0.5888903967800233,1.4311678965570287,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,7,0,7
165724638488,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,1.1730884398008432,1.1730884398008432,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,8,1,1
165724638488,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,1.1261649022088094,1.1730884398008432,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,8,1,2
165724638488,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,0.8854471543616765,1.1730884398008432,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,8,1,3
165724638488,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,0.703853063880506,1.1730884398008432,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,8,1,5
165724638488,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,0.703853063880506,1.1730884398008432,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,8,1,4
165724638488,0,0,0,1,media pad t3,8.0,16,1,1,30,21062.085954667546,0.6095367533205182,1.1730884398008432,-1.0,-1,46000,1,100.0,100.0,1,0,0.0,0.04645430221611339,1,8,1,6
