id,apple,samsung,amazon,others,model,screensize,storage,isnight,returnsaccepted,returnsdays,sellerfeedbackscore,bids,price,ram,resolution,selleritemssold,ispolice,sellerlifepercent,selleryearpercent,isused,isbroken,deliveryspeed,startingprice,issold,endtime,bidcount,ruletriggered,increment,nobid,residual,residual2,increment_residual
134356293826,0,0,0,1,mediapad t3,8,16,1,1,14,9881.7578,1.7314786,1.9191726,,,26000,0,99.300003,99,0,0,0,1.5902387,1,2022-12-14 20:00:01+00:00,5,1,1.9660963,3,.11172593,.11430299,.34634364
134356293826,0,0,0,1,mediapad t3,8,16,1,1,14,9881.7578,1.6845551,1.9191726,,,26000,0,99.300003,99,0,0,0,1.5902387,1,2022-12-14 20:00:01+00:00,5,1,1.9660963,4,.064802408,.067379475,.34634364
134356293826,0,0,0,1,mediapad t3,8,16,1,1,14,9881.7578,1.6371622,1.9191726,,,26000,0,99.300003,99,0,0,0,1.5902387,1,2022-12-14 20:00:01+00:00,5,1,1.9660963,5,.017409563,.019986629,.34634364
134357478266,1,0,0,0,ipad pro 4,12.9,256,0,0,-1,333,2.0358944,2.0358944,6,2732x2048,85,0,100,100,1,0,2,2.0358944,1,2022-12-15 12:10:01+00:00,1,0,2.1029837,1,.29985428,.29915833,.3669436
134357872779,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,138,1.6106187,1.6106187,,,118,0,100,100,1,0,2,1.0033911,1,2022-12-15 20:12:48+00:00,9,0,1.6524965,1,.084153056,.084151983,.1260308
134357872779,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,138,1.6106187,1.6106187,,,118,0,100,100,1,0,2,1.0033911,1,2022-12-15 20:12:48+00:00,9,0,1.6524965,2,.084153056,.084151983,.1260308
134357872779,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,138,1.5268632,1.6106187,,,118,0,100,100,1,0,2,1.0033911,1,2022-12-15 20:12:48+00:00,9,0,1.6524965,3,.00039756298,.0003964901,.1260308
134357872779,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,138,1.5059243,1.6106187,,,118,0,100,100,1,0,2,1.0033911,1,2022-12-15 20:12:48+00:00,9,0,1.6524965,4,-.02054131,-.020542383,.1260308
134357872779,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,138,1.40123,1.6106187,,,118,0,100,100,1,0,2,1.0033911,1,2022-12-15 20:12:48+00:00,9,0,1.6524965,5,-.12523568,-.12523675,.1260308
134357872779,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,138,1.2337189,1.6106187,,,118,0,100,100,1,0,2,1.0033911,1,2022-12-15 20:12:48+00:00,9,0,1.6524965,6,-.29274678,-.29274786,.1260308
134357872779,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,138,1.1918411,1.6106187,,,118,0,100,100,1,0,2,1.0033911,1,2022-12-15 20:12:48+00:00,9,0,1.6524965,7,-.33462453,-.3346256,.1260308
134357872779,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,138,1.1290245,1.6106187,,,118,0,100,100,1,0,2,1.0033911,1,2022-12-15 20:12:48+00:00,9,0,1.6524965,8,-.39744115,-.39744222,.1260308
134357872779,0,1,0,0,galaxy tab a,10.1,32,1,0,-1,138,1.0033911,1.6106187,,,118,0,100,100,1,0,2,1.0033911,1,2022-12-15 20:12:48+00:00,9,0,1.6524965,9,-.52307451,-.52307558,.1260308
134360089062,0,0,1,0,kindle fire 9,7,32,1,0,-1,507,1.6867766,1.6867766,-1,1024x600,808,0,100,99,0,0,2,1.5667011,1,2022-12-17 19:27:41+00:00,3,1,1.7439555,1,-.62856746,-.62802172,-.5713886
134360089062,0,0,1,0,kindle fire 9,7,32,1,0,-1,507,1.6295978,1.6867766,-1,1024x600,808,0,100,99,0,0,2,1.5667011,1,2022-12-17 19:27:41+00:00,3,1,1.7439555,2,-.68574631,-.68520057,-.5713886
134360089062,0,0,1,0,kindle fire 9,7,32,1,0,-1,507,1.5724189,1.6867766,-1,1024x600,808,0,100,99,0,0,2,1.5667011,1,2022-12-17 19:27:41+00:00,3,1,1.7439555,3,-.74292517,-.74237943,-.5713886
134366493413,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,60,2.9787686,2.9787686,8,2732x2048,119,0,95.199997,96,0,0,2,2.0730619,1,2022-12-15 21:15:53+00:00,6,1,3.0458579,1,.65576363,.65627146,.72285295
134366493413,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,60,2.9116793,2.9787686,8,2732x2048,119,0,95.199997,96,0,0,2,2.0730619,1,2022-12-15 21:15:53+00:00,6,1,3.0458579,2,.58867431,.58918214,.72285295
134366493413,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,60,2.7439559,2.9787686,8,2732x2048,119,0,95.199997,96,0,0,2,2.0730619,1,2022-12-15 21:15:53+00:00,6,1,3.0458579,3,.42095089,.42145872,.72285295
134366493413,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,60,2.3414195,2.9787686,8,2732x2048,119,0,95.199997,96,0,0,2,2.0730619,1,2022-12-15 21:15:53+00:00,6,1,3.0458579,4,.018414497,.018922329,.72285295
134366493413,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,60,2.2743301,2.9787686,8,2732x2048,119,0,95.199997,96,0,0,2,2.0730619,1,2022-12-15 21:15:53+00:00,6,1,3.0458579,5,-.048674822,-.04816699,.72285295
134366493413,1,0,0,0,ipad pro 6,12.9,128,1,0,-1,60,2.2072406,2.9787686,8,2732x2048,119,0,95.199997,96,0,0,2,2.0730619,1,2022-12-15 21:15:53+00:00,6,1,3.0458579,6,-.11576438,-.11525655,.72285295
134369451706,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,2.0584393,2.0584393,2,-1,49,0,100,100,0,0,0,.057750657,1,2022-12-19 17:42:11+00:00,8,1,2.1156182,1,-.26007414,-.25964642,-.20289516
134369451706,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,2.0012605,2.0584393,2,-1,49,0,100,100,0,0,0,.057750657,1,2022-12-19 17:42:11+00:00,8,1,2.1156182,2,-.31725287,-.31682515,-.20289516
134369451706,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,2.0012605,2.0584393,2,-1,49,0,100,100,0,0,0,.057750657,1,2022-12-19 17:42:11+00:00,8,1,2.1156182,3,-.31725287,-.31682515,-.20289516
134369451706,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,1.4294717,2.0584393,2,-1,49,0,100,100,0,0,0,.057750657,1,2022-12-19 17:42:11+00:00,8,1,2.1156182,4,-.88904166,-.88861394,-.20289516
134369451706,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,1.2007562,2.0584393,2,-1,49,0,100,100,0,0,0,.057750657,1,2022-12-19 17:42:11+00:00,8,1,2.1156182,5,-1.1177572,-1.1173295,-.20289516
134369451706,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,.85768306,2.0584393,2,-1,49,0,100,100,0,0,0,.057750657,1,2022-12-19 17:42:11+00:00,8,1,2.1156182,6,-1.4608303,-1.4604026,-.20289516
134369451706,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,.31734273,2.0584393,2,-1,49,0,100,100,0,0,0,.057750657,1,2022-12-19 17:42:11+00:00,8,1,2.1156182,7,-2.0011706,-2.0007429,-.20289516
134369451706,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,.22871548,2.0584393,2,-1,49,0,100,100,0,0,0,.057750657,1,2022-12-19 17:42:11+00:00,8,1,2.1156182,8,-2.089798,-2.0893703,-.20289516
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,2.7445858,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,1,.58173871,.58195925,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,2.6874068,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,2,.52455974,.52478027,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,2.5730491,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,3,.41020203,.41042256,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,2.3780692,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,4,.21522212,.21544266,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,2.2299759,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,5,.067128897,.067349434,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,1.9440815,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,6,-.2187655,-.21854496,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,1.7153661,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,7,-.44748092,-.44726038,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,1.3722929,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,8,-.79055417,-.79033363,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,1.2007562,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,9,-.96209085,-.96187031,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,1.1435773,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,10,-1.0192697,-1.0190492,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,.86340094,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,11,-1.2994461,-1.2992256,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,.32534775,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,12,-1.8374993,-1.8372787,.63891745
134369451808,0,0,1,0,kindle fire 10,8,32,1,0,-1,9,.17153661,2.7445858,2,-1,49,0,100,100,0,0,0,.058322445,1,2022-12-23 17:42:28+00:00,13,1,2.8017645,13,-1.9913105,-1.9910899,.63891745
134369452062,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,1.8297238,1.8297238,2,-1,49,0,100,100,0,0,0,.060037814,1,2022-12-19 17:42:56+00:00,6,1,1.8869027,1,-.51205969,-.51117659,-.45488083
134369452062,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,1.772545,1.8297238,2,-1,49,0,100,100,0,0,0,.060037814,1,2022-12-19 17:42:56+00:00,6,1,1.8869027,2,-.56923854,-.56835544,-.45488083
134369452062,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,1.6010083,1.8297238,2,-1,49,0,100,100,0,0,0,.060037814,1,2022-12-19 17:42:56+00:00,6,1,1.8869027,3,-.74077523,-.73989213,-.45488083
134369452062,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,1.2579352,1.8297238,2,-1,49,0,100,100,0,0,0,.060037814,1,2022-12-19 17:42:56+00:00,6,1,1.8869027,4,-1.0838484,-1.0829653,-.45488083
134369452062,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,1.2007562,1.8297238,2,-1,49,0,100,100,0,0,0,.060037814,1,2022-12-19 17:42:56+00:00,6,1,1.8869027,5,-1.1410273,-1.1401442,-.45488083
134369452062,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,9,.45743096,1.8297238,2,-1,49,0,100,100,0,0,0,.060037814,1,2022-12-19 17:42:56+00:00,6,1,1.8869027,6,-1.8843526,-1.8834695,-.45488083
134377510209,0,1,0,0,galaxy tab s2 t813,9.6999998,32,1,0,-1,845,1.2134081,1.2134081,-1,2048x1536,417,0,100,100,1,0,0,1.1924692,1,2022-12-28 19:19:08+00:00,2,1,1.2343471,1,-.010887265,-.011222124,.010051727
134377510209,0,1,0,0,galaxy tab s2 t813,9.6999998,32,1,0,-1,845,1.1924692,1.2134081,-1,2048x1536,417,0,100,100,1,0,0,1.1924692,1,2022-12-28 19:19:08+00:00,2,1,1.2343471,2,-.031826138,-.032160997,.010051727
134386302064,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,29,2.2116787,2.2116787,2,-1,86,0,100,97,1,0,2,2.002404,1,2023-01-03 19:11:00+00:00,3,1,2.2688575,1,.17496395,.17567825,.23214269
134386302064,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,29,2.1544998,2.2116787,2,-1,86,0,100,97,1,0,2,2.002404,1,2023-01-03 19:11:00+00:00,3,1,2.2688575,2,.11778498,.11849928,.23214269
134386302064,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,29,2.1110439,2.2116787,2,-1,86,0,100,97,1,0,2,2.002404,1,2023-01-03 19:11:00+00:00,3,1,2.2688575,3,.074329138,.07504344,.23214269
134390806610,0,0,1,0,kindle fire 7,7,8,1,0,-1,323,.95488709,.95488709,,,664,0,99.199997,99,1,0,0,.75418925,1,2023-01-08 20:00:01+00:00,3,0,1.012066,1,-.56639367,-.56604391,-.50921476
134390806610,0,0,1,0,kindle fire 7,7,8,1,0,-1,323,.92629766,.95488709,,,664,0,99.199997,99,1,0,0,.75418925,1,2023-01-08 20:00:01+00:00,3,0,1.012066,2,-.5949831,-.59463334,-.50921476
134390806610,0,0,1,0,kindle fire 7,7,8,1,0,-1,323,.81193995,.95488709,,,664,0,99.199997,99,1,0,0,.75418925,1,2023-01-08 20:00:01+00:00,3,0,1.012066,3,-.70934081,-.70899105,-.50921476
134393603364,1,0,0,0,ipad pro 1,12.9,128,0,0,-1,574,.75492328,.75492328,,,250,0,100,100,1,0,1,.19137247,1,2023-01-08 16:11:15+00:00,7,1,.77169561,1,-.91978651,-.91977137,-.90301418
134393603364,1,0,0,0,ipad pro 1,12.9,128,0,0,-1,574,.73815095,.75492328,,,250,0,100,100,1,0,1,.19137247,1,2023-01-08 16:11:15+00:00,7,1,.77169561,2,-.93655884,-.9365437,-.90301418
134393603364,1,0,0,0,ipad pro 1,12.9,128,0,0,-1,574,.73144197,.75492328,,,250,0,100,100,1,0,1,.19137247,1,2023-01-08 16:11:15+00:00,7,1,.77169561,3,-.94326782,-.94325268,-.90301418
134393603364,1,0,0,0,ipad pro 1,12.9,128,0,0,-1,574,.36245039,.75492328,,,250,0,100,100,1,0,1,.19137247,1,2023-01-08 16:11:15+00:00,7,1,.77169561,4,-1.3122594,-1.3122443,-.90301418
134393603364,1,0,0,0,ipad pro 1,12.9,128,0,0,-1,574,.34903252,.75492328,,,250,0,100,100,1,0,1,.19137247,1,2023-01-08 16:11:15+00:00,7,1,.77169561,5,-1.3256773,-1.3256621,-.90301418
134393603364,1,0,0,0,ipad pro 1,12.9,128,0,0,-1,574,.3289057,.75492328,,,250,0,100,100,1,0,1,.19137247,1,2023-01-08 16:11:15+00:00,7,1,.77169561,6,-1.3458041,-1.345789,-.90301418
134393603364,1,0,0,0,ipad pro 1,12.9,128,0,0,-1,574,.26077643,.75492328,,,250,0,100,100,1,0,1,.19137247,1,2023-01-08 16:11:15+00:00,7,1,.77169561,7,-1.4139334,-1.4139183,-.90301418
134401987674,0,0,1,0,kindle fire hd 7,7,16,1,1,30,231.72813,1.1435773,1.1435773,,,959,0,99.5,99,1,0,0,.31105304,1,2023-01-11 18:28:48+00:00,4,0,1.2007562,1,-.26153708,-.2590059,-.20435822
134401987674,0,0,1,0,kindle fire hd 7,7,16,1,1,30,231.72813,1.112129,1.1435773,,,959,0,99.5,99,1,0,0,.31105304,1,2023-01-11 18:28:48+00:00,4,0,1.2007562,2,-.29298544,-.29045427,-.20435822
134401987674,0,0,1,0,kindle fire hd 7,7,16,1,1,30,231.72813,.82623464,1.1435773,,,959,0,99.5,99,1,0,0,.31105304,1,2023-01-11 18:28:48+00:00,4,0,1.2007562,3,-.57887977,-.5763486,-.20435822
134401987674,0,0,1,0,kindle fire hd 7,7,16,1,1,30,231.72813,.42598256,1.1435773,,,959,0,99.5,99,1,0,0,.31105304,1,2023-01-11 18:28:48+00:00,4,0,1.2007562,4,-.97913182,-.97660065,-.20435822
134404032401,0,1,0,0,galaxy tab a,10.1,16,1,0,-1,4012,.37689987,.37689987,,,4500,0,100,100,1,0,0,.32434326,1,2023-01-17 23:33:17+00:00,5,0,.39783874,1,-.91889083,-.91845739,-.89795196
134404032401,0,1,0,0,galaxy tab a,10.1,16,1,0,-1,4012,.36643043,.37689987,,,4500,0,100,100,1,0,0,.32434326,1,2023-01-17 23:33:17+00:00,5,0,.39783874,2,-.92936027,-.92892683,-.89795196
134404032401,0,1,0,0,galaxy tab a,10.1,16,1,0,-1,4012,.35805488,.37689987,,,4500,0,100,100,1,0,0,.32434326,1,2023-01-17 23:33:17+00:00,5,0,.39783874,3,-.9377358,-.93730235,-.89795196
134404032401,0,1,0,0,galaxy tab a,10.1,16,1,0,-1,4012,.34549153,.37689987,,,4500,0,100,100,1,0,0,.32434326,1,2023-01-17 23:33:17+00:00,5,0,.39783874,4,-.95029914,-.9498657,-.89795196
134404032401,0,1,0,0,galaxy tab a,10.1,16,1,0,-1,4012,.32434326,.37689987,,,4500,0,100,100,1,0,0,.32434326,1,2023-01-17 23:33:17+00:00,5,0,.39783874,5,-.97144741,-.97101396,-.89795196
134410433551,0,0,1,0,kindle fire hd 7,7,16,1,1,30,231.72813,.79764521,.79764521,,,959,0,99.5,99,1,0,0,.53976852,1,2023-01-17 20:42:29+00:00,2,1,.82623464,1,-.50550926,-.50290155,-.47691983
134410433551,0,0,1,0,kindle fire hd 7,7,16,1,1,30,231.72813,.76905578,.79764521,,,959,0,99.5,99,1,0,0,.53976852,1,2023-01-17 20:42:29+00:00,2,1,.82623464,2,-.53409868,-.53149098,-.47691983
134415507928,0,0,1,0,kindle fire hd 7,8,32,1,0,-1,30,1.252789,1.252789,,,87,0,100,97,1,0,2,1.252789,1,2023-01-24 17:51:04+00:00,1,0,1.3099679,1,-.67836845,-.67778361,-.62118959
134416568568,0,1,0,0,galaxy tab a,10.1,32,0,1,60,85917.055,.41773069,.41773069,,,250000,0,99,98,1,0,1,.41773069,1,2023-01-25 14:26:00+00:00,1,0,.43866956,1,-.70459235,-.70909476,-.68365347
134423059178,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,4012,.60827452,.60827452,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-03 11:08:03+00:00,7,1,.62921339,1,-.69592053,-.69593054,-.67498165
134423059178,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,4012,.58733565,.60827452,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-03 11:08:03+00:00,7,1,.62921339,2,-.7168594,-.71686941,-.67498165
134423059178,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,4012,.53394145,.60827452,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-03 11:08:03+00:00,7,1,.62921339,3,-.7702536,-.77026361,-.67498165
134423059178,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,4012,.45018595,.60827452,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-03 11:08:03+00:00,7,1,.62921339,4,-.85400909,-.85401911,-.67498165
134423059178,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,4012,.42924708,.60827452,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-03 11:08:03+00:00,7,1,.62921339,5,-.87494797,-.87495798,-.67498165
134423059178,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,4012,.42924708,.60827452,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-03 11:08:03+00:00,7,1,.62921339,6,-.87494797,-.87495798,-.67498165
134423059178,0,1,0,0,galaxy tab a,10.1,16,0,0,-1,4012,.32455266,.60827452,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-03 11:08:03+00:00,7,1,.62921339,7,-.97964239,-.9796524,-.67498165
134423268076,0,1,0,0,galaxy tab a,8,32,0,1,60,85917.055,.33502209,.33502209,,,250000,0,99,98,1,0,1,.31303626,1,2023-01-31 15:38:49+00:00,2,1,.35596099,1,-.22776252,-.23238176,-.20682362
134423268076,0,1,0,0,galaxy tab a,8,32,0,1,60,85917.055,.31408322,.33502209,,,250000,0,99,98,1,0,1,.31303626,1,2023-01-31 15:38:49+00:00,2,1,.35596099,2,-.24870139,-.25332063,-.20682362
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.21126446,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,1,-.37495205,-.3752574,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.20791,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,2,-.37830651,-.37861186,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.20103334,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,3,-.38518316,-.38548851,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.14736183,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,4,-.43885469,-.43916005,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.1071082,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,5,-.4791083,-.47941366,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.10039926,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,6,-.48581725,-.48612261,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.070209041,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,7,-.51600748,-.51631284,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.060112085,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,8,-.52610445,-.5264098,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.053436693,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,9,-.53277981,-.53308517,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.046727754,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,10,-.53948873,-.53979409,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.029955409,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,11,-.55626112,-.55656648,-.3682431
134448321773,1,0,0,0,ipad air 2,9.6999998,64,1,0,-1,897,.016537532,.21126446,,,819,0,100,100,1,0,2,.016503988,1,2023-02-19 21:01:13+00:00,12,0,.2179734,12,-.56967896,-.56998432,-.3682431
134451098509,0,1,0,0,galaxy tab a,10.1,16,1,0,-1,4012,.65957475,.65957475,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-24 21:38:41+00:00,3,1,.68051362,1,-.72052884,-.72086036,-.69958997
134451098509,0,1,0,0,galaxy tab a,10.1,16,1,0,-1,4012,.63863587,.65957475,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-24 21:38:41+00:00,3,1,.68051362,2,-.74146771,-.74179924,-.69958997
134451098509,0,1,0,0,galaxy tab a,10.1,16,1,0,-1,4012,.59675813,.65957475,,,4500,0,100,100,1,0,0,.32434326,1,2023-02-24 21:38:41+00:00,3,1,.68051362,3,-.78334546,-.78367698,-.69958997
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,2.3105981,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,1,.73035705,.73067713,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,2.2534192,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,2,.67317808,.67349815,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,2.1013234,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,3,.52108228,.52140236,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,2.1585023,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,4,.57826126,.57858133,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,1.4294717,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,5,-.15076935,-.15044928,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,1.3008193,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,6,-.27942181,-.27910173,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,1.1292827,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,7,-.45095837,-.45063829,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,.95774603,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,8,-.62249506,-.62217498,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,.84338832,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,9,-.73685277,-.73653269,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,.44313625,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,10,-1.1371049,-1.1367848,.78753579
134454922549,0,0,1,0,kindle fire hd 10,8,32,1,0,-1,50,.22928727,2.3105981,,,44,0,100,100,1,0,0,.21384896,1,2023-02-24 19:04:29+00:00,11,1,2.3677769,11,-1.3509538,-1.3506337,.78753579
134456906474,0,1,0,0,galaxy tab s2,9.6999998,32,0,0,-1,1486,1.0678829,1.0678829,,,238,0,100,100,1,0,0,.64910531,1,2023-03-01 13:33:24+00:00,6,0,1.0888218,1,-.050159574,-.050075173,-.0292207
134456906474,0,1,0,0,galaxy tab s2,9.6999998,32,0,0,-1,1486,1.0678829,1.0678829,,,238,0,100,100,1,0,0,.64910531,1,2023-03-01 13:33:24+00:00,6,0,1.0888218,2,-.050159574,-.050075173,-.0292207
134456906474,0,1,0,0,galaxy tab s2,9.6999998,32,0,0,-1,1486,.96423548,1.0678829,,,238,0,100,100,1,0,0,.64910531,1,2023-03-01 13:33:24+00:00,6,0,1.0888218,3,-.15380698,-.15372258,-.0292207
134456906474,0,1,0,0,galaxy tab s2,9.6999998,32,0,0,-1,1486,.73286086,1.0678829,,,238,0,100,100,1,0,0,.64910531,1,2023-03-01 13:33:24+00:00,6,0,1.0888218,4,-.38518161,-.38509721,-.0292207
